 2005, 1, 16, 18,276,128,25.1,1.6,55,5,0.0
 2005, 1, 16, 19,12,12,23.6,2.3,62,5,0.0
 2005, 1, 16, 20,0,0,22.8,2.1,73,5,0.0
 2005, 1, 16, 21,0,0,21.9,1.1,74,5,0.0
 2005, 1, 16, 22,0,0,21.1,0.6,75,6,0.0
 2005, 1, 16, 23,0,0,20.2,0.9,76,6,0.0
 2005, 1, 16, 24,0,0,19.4,1.2,82,6,0.0
 2005, 1, 17, 1,0,0,19.2,2.1,79,6,0.0
 2005, 1, 17, 2,0,0,19.0,2.1,78,7,0.0
 2005, 1, 17, 3,0,0,19.0,2.6,79,7,0.0
 2005, 1, 17, 4,0,0,18.9,2.1,78,7,0.0
 2005, 1, 17, 5,0,0,18.8,1.4,82,7,0.0
 2005, 1, 17, 6,0,0,18.5,1.1,97,8,1.5
 2005, 1, 17, 7,32,32,19.2,0.8,94,8,0.0
 2005, 1, 17, 8,34,34,19.3,1.7,92,8,0.0
 2005, 1, 17, 9,297,246,20.7,2.6,86,8,0.0
 2005, 1, 17, 10,380,349,21.8,3.3,73,8,0.0
 2005, 1, 17, 11,660,450,23.5,1.4,66,7,0.0
 2005, 1, 17, 12,595,486,24.5,2.6,63,8,0.0
 2005, 1, 17, 13,578,510,25.3,2.1,60,8,0.0
 2005, 1, 17, 14,614,480,25.8,2.8,72,8,0.1
 2005, 1, 17, 15,656,415,26.5,4.2,57,6,0.0
 2005, 1, 17, 16,542,331,26.8,4.0,57,6,0.0
 2005, 1, 17, 17,298,243,26.5,3.5,71,8,0.4
 2005, 1, 17, 18,193,123,26.0,2.1,60,6,0.0
 2005, 1, 17, 19,12,12,25.2,1.9,65,6,0.0
 2005, 1, 17, 20,0,0,24.7,1.2,72,6,0.0
 2005, 1, 17, 21,0,0,24.1,1.6,75,7,0.0
 2005, 1, 17, 22,0,0,23.6,2.6,78,7,0.0
 2005, 1, 17, 23,0,0,23.1,3.3,79,7,0.0
 2005, 1, 17, 24,0,0,22.6,3.0,78,7,0.0
 2005, 1, 18, 1,0,0,22.0,1.7,81,7,0.0
 2005, 1, 18, 2,0,0,21.5,1.2,85,7,0.0
 2005, 1, 18, 3,0,0,21.2,1.7,84,7,0.0
 2005, 1, 18, 4,0,0,21.0,0.6,87,7,0.0
 2005, 1, 18, 5,0,0,20.8,0.4,89,8,0.0
 2005, 1, 18, 6,0,0,20.9,0.8,88,8,0.0
 2005, 1, 18, 7,27,27,21.1,0.4,84,8,0.0
 2005, 1, 18, 8,112,112,21.7,0.9,86,8,0.0
 2005, 1, 18, 9,293,263,22.9,1.2,85,8,0.0
 2005, 1, 18, 10,268,260,23.5,1.1,82,8,0.0
 2005, 1, 18, 11,138,138,23.4,3.0,86,8,0.7
 2005, 1, 18, 12,328,321,24.0,5.0,82,8,0.1
 2005, 1, 18, 13,577,473,25.0,5.0,77,8,0.0
 2005, 1, 18, 14,878,417,26.3,4.0,70,5,0.0
 2005, 1, 18, 15,1143,388,28.1,4.7,63,4,0.0
